,time,power,device_id_x,location_specific,co2,device_id_y
6624,2024-09-16T00:00:00Z,222.28705137968063,ELEUV0202SM1Bc,269 Olsson,453.4,70886b126223
6625,2024-09-16T00:10:00Z,220.46693662802377,ELEUV0202SM1Bc,269 Olsson,452.0169491525424,70886b126223
6626,2024-09-16T00:20:00Z,221.8247577548027,ELEUV0202SM1Bc,269 Olsson,449.8666666666667,70886b126223
6627,2024-09-16T00:30:00Z,221.95666879415512,ELEUV0202SM1Bc,269 Olsson,449.43333333333334,70886b126223
6628,2024-09-16T00:40:00Z,290.6527519226074,ELEUV0202SM1Bc,269 Olsson,445.6666666666667,70886b126223
6629,2024-09-16T00:50:00Z,223.26521327098212,ELEUV0202SM1Bc,269 Olsson,447.56666666666666,70886b126223
6630,2024-09-16T01:00:00Z,223.26521327098212,ELEUV0202SM1Bc,269 Olsson,447.54237288135596,70886b126223
6631,2024-09-16T01:10:00Z,223.88946016629538,ELEUV0202SM1Bc,269 Olsson,446.01666666666665,70886b126223
6632,2024-09-16T01:20:00Z,223.0475515127182,ELEUV0202SM1Bc,269 Olsson,444.1333333333333,70886b126223
6633,2024-09-16T01:30:00Z,222.540645301342,ELEUV0202SM1Bc,269 Olsson,444.3666666666667,70886b126223
6634,2024-09-16T01:40:00Z,223.08214753866196,ELEUV0202SM1Bc,269 Olsson,446.49152542372883,70886b126223
6635,2024-09-16T01:50:00Z,225.81405109829373,ELEUV0202SM1Bc,269 Olsson,444.3898305084746,70886b126223
6636,2024-09-16T02:00:00Z,225.81405109829373,ELEUV0202SM1Bc,269 Olsson,444.35,70886b126223
6637,2024-09-16T02:10:00Z,223.33894670009613,ELEUV0202SM1Bc,269 Olsson,444.6666666666667,70886b126223
6638,2024-09-16T02:20:00Z,223.04011434316635,ELEUV0202SM1Bc,269 Olsson,441.125,70886b126223
6639,2024-09-16T02:30:00Z,221.16644233465195,ELEUV0202SM1Bc,269 Olsson,440.86206896551727,70886b126223
6640,2024-09-16T02:40:00Z,224.30512309074402,ELEUV0202SM1Bc,269 Olsson,441.17391304347825,70886b126223
6641,2024-09-16T02:50:00Z,223.01339954137802,ELEUV0202SM1Bc,269 Olsson,443.1333333333333,70886b126223
6642,2024-09-16T03:00:00Z,221.49182856082916,ELEUV0202SM1Bc,269 Olsson,442.8813559322034,70886b126223
6643,2024-09-16T03:10:00Z,222.62959778308868,ELEUV0202SM1Bc,269 Olsson,440.8666666666667,70886b126223
6644,2024-09-16T03:20:00Z,222.55667746067047,ELEUV0202SM1Bc,269 Olsson,439.73333333333335,70886b126223
6645,2024-09-16T03:30:00Z,221.66347006956735,ELEUV0202SM1Bc,269 Olsson,442.91525423728814,70886b126223
6646,2024-09-16T03:40:00Z,221.66347006956735,ELEUV0202SM1Bc,269 Olsson,441.6,70886b126223
6647,2024-09-16T03:50:00Z,221.66347006956735,ELEUV0202SM1Bc,269 Olsson,442.75,70886b126223
6648,2024-09-16T04:00:00Z,221.66347006956735,ELEUV0202SM1Bc,269 Olsson,443.0833333333333,70886b126223
6649,2024-09-16T04:10:00Z,224.40210978190103,ELEUV0202SM1Bc,269 Olsson,442.45,70886b126223
6650,2024-09-16T04:20:00Z,222.96823263168335,ELEUV0202SM1Bc,269 Olsson,440.79661016949154,70886b126223
6651,2024-09-16T04:30:00Z,221.71016782522202,ELEUV0202SM1Bc,269 Olsson,439.28333333333336,70886b126223
6652,2024-09-16T04:40:00Z,224.17138814926147,ELEUV0202SM1Bc,269 Olsson,438.1166666666667,70886b126223
6653,2024-09-16T04:50:00Z,222.79317677021027,ELEUV0202SM1Bc,269 Olsson,439.6333333333333,70886b126223
6654,2024-09-16T05:00:00Z,221.94773703813553,ELEUV0202SM1Bc,269 Olsson,442.65,70886b126223
6655,2024-09-16T05:10:00Z,223.1936126947403,ELEUV0202SM1Bc,269 Olsson,439.40677966101697,70886b126223
6656,2024-09-16T05:20:00Z,222.3046898841858,ELEUV0202SM1Bc,269 Olsson,444.51666666666665,70886b126223
6657,2024-09-16T05:30:00Z,222.01427519321442,ELEUV0202SM1Bc,269 Olsson,444.53333333333336,70886b126223
6658,2024-09-16T05:40:00Z,222.01427519321442,ELEUV0202SM1Bc,269 Olsson,441.48333333333335,70886b126223
6659,2024-09-16T05:50:00Z,222.01427519321442,ELEUV0202SM1Bc,269 Olsson,443.1333333333333,70886b126223
6660,2024-09-16T06:00:00Z,222.01427519321442,ELEUV0202SM1Bc,269 Olsson,444.6271186440678,70886b126223
6661,2024-09-16T06:10:00Z,224.78612760702768,ELEUV0202SM1Bc,269 Olsson,443.864406779661,70886b126223
6662,2024-09-16T06:20:00Z,223.61256182193756,ELEUV0202SM1Bc,269 Olsson,442.6666666666667,70886b126223
6663,2024-09-16T06:30:00Z,222.00329303741455,ELEUV0202SM1Bc,269 Olsson,441.8666666666667,70886b126223
6664,2024-09-16T06:40:00Z,223.93333911895752,ELEUV0202SM1Bc,269 Olsson,442.21666666666664,70886b126223
6665,2024-09-16T06:50:00Z,223.93333911895752,ELEUV0202SM1Bc,269 Olsson,443.2881355932203,70886b126223
6666,2024-09-16T07:00:00Z,223.93333911895752,ELEUV0202SM1Bc,269 Olsson,443.6779661016949,70886b126223
6667,2024-09-16T07:10:00Z,223.3432481686274,ELEUV0202SM1Bc,269 Olsson,443.53333333333336,70886b126223
6668,2024-09-16T07:20:00Z,224.22893345355988,ELEUV0202SM1Bc,269 Olsson,444.01666666666665,70886b126223
6669,2024-09-16T07:30:00Z,221.89359366893768,ELEUV0202SM1Bc,269 Olsson,442.85,70886b126223
6670,2024-09-16T07:40:00Z,223.5482462814876,ELEUV0202SM1Bc,269 Olsson,441.06779661016947,70886b126223
6671,2024-09-16T07:50:00Z,223.5482462814876,ELEUV0202SM1Bc,269 Olsson,443.26785714285717,70886b126223
6672,2024-09-16T08:00:00Z,223.5482462814876,ELEUV0202SM1Bc,269 Olsson,444.0,70886b126223
6673,2024-09-16T08:10:00Z,224.43882624308267,ELEUV0202SM1Bc,269 Olsson,444.0,70886b126223
6674,2024-09-16T08:20:00Z,224.21602606773376,ELEUV0202SM1Bc,269 Olsson,444.0,70886b126223
6675,2024-09-16T08:30:00Z,222.53509610891342,ELEUV0202SM1Bc,269 Olsson,444.0,70886b126223
6676,2024-09-16T08:40:00Z,225.2749890089035,ELEUV0202SM1Bc,269 Olsson,444.0,70886b126223
6677,2024-09-16T08:50:00Z,222.8650599718094,ELEUV0202SM1Bc,269 Olsson,444.0,70886b126223
6678,2024-09-16T09:00:00Z,222.53342270851135,ELEUV0202SM1Bc,269 Olsson,442.2456140350877,70886b126223
6679,2024-09-16T09:10:00Z,223.39280992746353,ELEUV0202SM1Bc,269 Olsson,442.25,70886b126223
6680,2024-09-16T09:20:00Z,219.61077451705933,ELEUV0202SM1Bc,269 Olsson,439.96666666666664,70886b126223
6681,2024-09-16T09:30:00Z,219.44950819015503,ELEUV0202SM1Bc,269 Olsson,439.7118644067797,70886b126223
6682,2024-09-16T09:40:00Z,220.48775851726532,ELEUV0202SM1Bc,269 Olsson,437.3333333333333,70886b126223
6683,2024-09-16T09:50:00Z,220.22071480751038,ELEUV0202SM1Bc,269 Olsson,436.81666666666666,70886b126223
6684,2024-09-16T10:00:00Z,220.22071480751038,ELEUV0202SM1Bc,269 Olsson,438.1166666666667,70886b126223
6685,2024-09-16T10:10:00Z,219.45778032143912,ELEUV0202SM1Bc,269 Olsson,440.51666666666665,70886b126223
6686,2024-09-16T10:20:00Z,220.89079916477203,ELEUV0202SM1Bc,269 Olsson,438.2542372881356,70886b126223
6687,2024-09-16T10:30:00Z,220.54130285978317,ELEUV0202SM1Bc,269 Olsson,440.77966101694915,70886b126223
6688,2024-09-16T10:40:00Z,219.75207924842834,ELEUV0202SM1Bc,269 Olsson,441.48333333333335,70886b126223
6689,2024-09-16T10:50:00Z,220.71553270022073,ELEUV0202SM1Bc,269 Olsson,443.6166666666667,70886b126223
6690,2024-09-16T11:00:00Z,220.71553270022073,ELEUV0202SM1Bc,269 Olsson,445.95,70886b126223
6691,2024-09-16T11:10:00Z,220.32661736011505,ELEUV0202SM1Bc,269 Olsson,448.50847457627117,70886b126223
6692,2024-09-16T11:20:00Z,220.48949599266052,ELEUV0202SM1Bc,269 Olsson,451.4166666666667,70886b126223
6693,2024-09-16T11:30:00Z,219.74991708993912,ELEUV0202SM1Bc,269 Olsson,453.3333333333333,70886b126223
6694,2024-09-16T11:40:00Z,220.20782033602396,ELEUV0202SM1Bc,269 Olsson,454.6333333333333,70886b126223
6695,2024-09-16T11:50:00Z,218.54113042354584,ELEUV0202SM1Bc,269 Olsson,453.76666666666665,70886b126223
6696,2024-09-16T12:00:00Z,218.28930974006653,ELEUV0202SM1Bc,269 Olsson,455.5689655172414,70886b126223
6697,2024-09-16T12:10:00Z,226.39567852020264,ELEUV0202SM1Bc,269 Olsson,452.96666666666664,70886b126223
6698,2024-09-16T12:20:00Z,220.2080637216568,ELEUV0202SM1Bc,269 Olsson,448.93333333333334,70886b126223
6699,2024-09-16T12:30:00Z,218.05164366960526,ELEUV0202SM1Bc,269 Olsson,447.53333333333336,70886b126223
6700,2024-09-16T12:40:00Z,220.11287063360214,ELEUV0202SM1Bc,269 Olsson,449.6166666666667,70886b126223
6701,2024-09-16T12:50:00Z,219.95391448338827,ELEUV0202SM1Bc,269 Olsson,451.0169491525424,70886b126223
6702,2024-09-16T13:00:00Z,219.95391448338827,ELEUV0202SM1Bc,269 Olsson,449.0,70886b126223
6703,2024-09-16T13:10:00Z,220.50088147322336,ELEUV0202SM1Bc,269 Olsson,455.15,70886b126223
6704,2024-09-16T13:20:00Z,219.4400578737259,ELEUV0202SM1Bc,269 Olsson,453.93333333333334,70886b126223
6705,2024-09-16T13:30:00Z,218.58939975500107,ELEUV0202SM1Bc,269 Olsson,456.0689655172414,70886b126223
6706,2024-09-16T13:40:00Z,219.8834829032421,ELEUV0202SM1Bc,269 Olsson,462.08,70886b126223
6707,2024-09-16T13:50:00Z,219.8834829032421,ELEUV0202SM1Bc,269 Olsson,465.25,70886b126223
6708,2024-09-16T14:00:00Z,219.8834829032421,ELEUV0202SM1Bc,269 Olsson,477.81666666666666,70886b126223
6709,2024-09-16T14:10:00Z,285.9205404917399,ELEUV0202SM1Bc,269 Olsson,496.46666666666664,70886b126223
6710,2024-09-16T14:20:00Z,302.4867743253708,ELEUV0202SM1Bc,269 Olsson,501.1666666666667,70886b126223
6711,2024-09-16T14:30:00Z,284.6309155225754,ELEUV0202SM1Bc,269 Olsson,532.1864406779661,70886b126223
6712,2024-09-16T14:40:00Z,285.785037279129,ELEUV0202SM1Bc,269 Olsson,559.7166666666667,70886b126223
6713,2024-09-16T14:50:00Z,283.5679352283478,ELEUV0202SM1Bc,269 Olsson,570.9830508474577,70886b126223
6714,2024-09-16T15:00:00Z,256.23992747730676,ELEUV0202SM1Bc,269 Olsson,612.4166666666666,70886b126223
6715,2024-09-16T15:10:00Z,221.65288925170898,ELEUV0202SM1Bc,269 Olsson,644.8333333333334,70886b126223
6716,2024-09-16T15:20:00Z,220.51836550235748,ELEUV0202SM1Bc,269 Olsson,655.1186440677966,70886b126223
6717,2024-09-16T15:30:00Z,220.55101096630096,ELEUV0202SM1Bc,269 Olsson,722.3965517241379,70886b126223
6718,2024-09-16T15:40:00Z,219.37410533428192,ELEUV0202SM1Bc,269 Olsson,772.25,70886b126223
6719,2024-09-16T15:50:00Z,220.83560675382614,ELEUV0202SM1Bc,269 Olsson,793.4833333333333,70886b126223
6720,2024-09-16T16:00:00Z,219.99726593494415,ELEUV0202SM1Bc,269 Olsson,847.2,70886b126223
6721,2024-09-16T16:10:00Z,235.82397997379303,ELEUV0202SM1Bc,269 Olsson,852.1864406779661,70886b126223
6722,2024-09-16T16:20:00Z,202.41277068853378,ELEUV0202SM1Bc,269 Olsson,880.95,70886b126223
6723,2024-09-16T16:30:00Z,143.76492649316788,ELEUV0202SM1Bc,269 Olsson,916.6333333333333,70886b126223
6724,2024-09-16T16:40:00Z,136.6225816309452,ELEUV0202SM1Bc,269 Olsson,891.4285714285714,70886b126223
6725,2024-09-16T16:50:00Z,154.76068215710777,ELEUV0202SM1Bc,269 Olsson,913.0545454545454,70886b126223
6726,2024-09-16T17:00:00Z,160.11541336774826,ELEUV0202SM1Bc,269 Olsson,953.1355932203389,70886b126223
6727,2024-09-16T17:10:00Z,161.30832433700562,ELEUV0202SM1Bc,269 Olsson,935.1833333333333,70886b126223
6728,2024-09-16T17:20:00Z,159.71311628818512,ELEUV0202SM1Bc,269 Olsson,959.45,70886b126223
6729,2024-09-16T17:30:00Z,157.37647116184235,ELEUV0202SM1Bc,269 Olsson,1022.4333333333333,70886b126223
6730,2024-09-16T17:40:00Z,157.24715838829675,ELEUV0202SM1Bc,269 Olsson,1003.2203389830509,70886b126223
6731,2024-09-16T17:50:00Z,224.77969527244568,ELEUV0202SM1Bc,269 Olsson,996.5762711864406,70886b126223
6732,2024-09-16T18:00:00Z,230.0940215587616,ELEUV0202SM1Bc,269 Olsson,1007.4,70886b126223
6733,2024-09-16T18:10:00Z,225.15477985143661,ELEUV0202SM1Bc,269 Olsson,981.7,70886b126223
6734,2024-09-16T18:20:00Z,227.3982584476471,ELEUV0202SM1Bc,269 Olsson,976.0833333333334,70886b126223
6735,2024-09-16T18:30:00Z,227.15762704610825,ELEUV0202SM1Bc,269 Olsson,1010.9166666666666,70886b126223
6736,2024-09-16T18:40:00Z,219.10813947518668,ELEUV0202SM1Bc,269 Olsson,999.4666666666667,70886b126223
6737,2024-09-16T18:50:00Z,219.10813947518668,ELEUV0202SM1Bc,269 Olsson,1002.7457627118644,70886b126223
6738,2024-09-16T19:00:00Z,219.10813947518668,ELEUV0202SM1Bc,269 Olsson,1014.65,70886b126223
6739,2024-09-16T19:10:00Z,239.8472527662913,ELEUV0202SM1Bc,269 Olsson,1002.8333333333334,70886b126223
6740,2024-09-16T19:20:00Z,238.65410387516022,ELEUV0202SM1Bc,269 Olsson,1016.8166666666667,70886b126223
6741,2024-09-16T19:30:00Z,227.51687914133072,ELEUV0202SM1Bc,269 Olsson,985.2033898305085,70886b126223
6742,2024-09-16T19:40:00Z,227.6921033859253,ELEUV0202SM1Bc,269 Olsson,958.1833333333333,70886b126223
6743,2024-09-16T19:50:00Z,227.6921033859253,ELEUV0202SM1Bc,269 Olsson,978.9166666666666,70886b126223
6744,2024-09-16T20:00:00Z,227.6921033859253,ELEUV0202SM1Bc,269 Olsson,959.4166666666666,70886b126223
6745,2024-09-16T20:10:00Z,256.9873332977295,ELEUV0202SM1Bc,269 Olsson,945.4833333333333,70886b126223
6746,2024-09-16T20:20:00Z,262.3085677623749,ELEUV0202SM1Bc,269 Olsson,999.0847457627119,70886b126223
6747,2024-09-16T20:30:00Z,237.22678869962692,ELEUV0202SM1Bc,269 Olsson,991.9833333333333,70886b126223
6748,2024-09-16T20:40:00Z,263.067789375782,ELEUV0202SM1Bc,269 Olsson,975.2666666666667,70886b126223
6749,2024-09-16T20:50:00Z,256.3440501689911,ELEUV0202SM1Bc,269 Olsson,995.7166666666667,70886b126223
6750,2024-09-16T21:00:00Z,256.3440501689911,ELEUV0202SM1Bc,269 Olsson,985.8333333333334,70886b126223
6751,2024-09-16T21:10:00Z,256.3440501689911,ELEUV0202SM1Bc,269 Olsson,985.7,70886b126223
6752,2024-09-16T21:20:00Z,256.3440501689911,ELEUV0202SM1Bc,269 Olsson,959.1864406779661,70886b126223
6753,2024-09-16T21:30:00Z,256.3440501689911,ELEUV0202SM1Bc,269 Olsson,925.3666666666667,70886b126223
6754,2024-09-16T21:40:00Z,161.86370452245077,ELEUV0202SM1Bc,269 Olsson,896.3166666666667,70886b126223
6755,2024-09-16T21:50:00Z,165.24154841899872,ELEUV0202SM1Bc,269 Olsson,881.0666666666667,70886b126223
6756,2024-09-16T22:00:00Z,163.9632910490036,ELEUV0202SM1Bc,269 Olsson,863.8,70886b126223
6757,2024-09-16T22:10:00Z,162.22070985370212,ELEUV0202SM1Bc,269 Olsson,830.457627118644,70886b126223
6758,2024-09-16T22:20:00Z,161.6966798901558,ELEUV0202SM1Bc,269 Olsson,801.05,70886b126223
6759,2024-09-16T22:30:00Z,162.5631496310234,ELEUV0202SM1Bc,269 Olsson,770.5333333333333,70886b126223
6760,2024-09-16T22:40:00Z,160.62739193439484,ELEUV0202SM1Bc,269 Olsson,739.3898305084746,70886b126223
6761,2024-09-16T22:50:00Z,162.11183865865073,ELEUV0202SM1Bc,269 Olsson,729.25,70886b126223
6762,2024-09-16T23:00:00Z,162.11183865865073,ELEUV0202SM1Bc,269 Olsson,714.5762711864406,70886b126223
6763,2024-09-16T23:10:00Z,163.46452633539835,ELEUV0202SM1Bc,269 Olsson,689.9833333333333,70886b126223
6764,2024-09-16T23:20:00Z,161.85667514801025,ELEUV0202SM1Bc,269 Olsson,684.1833333333333,70886b126223
6765,2024-09-16T23:30:00Z,165.26586264371872,ELEUV0202SM1Bc,269 Olsson,680.8305084745763,70886b126223
6766,2024-09-16T23:40:00Z,163.2364884018898,ELEUV0202SM1Bc,269 Olsson,654.6333333333333,70886b126223
6767,2024-09-16T23:50:00Z,164.59015756845474,ELEUV0202SM1Bc,269 Olsson,638.0677966101695,70886b126223
6768,2024-09-17T00:00:00Z,205.79282300812858,ELEUV0202SM1Bc,269 Olsson,625.65,70886b126223
6769,2024-09-17T00:10:00Z,168.66634041070938,ELEUV0202SM1Bc,269 Olsson,605.9666666666667,70886b126223
6770,2024-09-17T00:20:00Z,162.7169743180275,ELEUV0202SM1Bc,269 Olsson,586.2833333333333,70886b126223
6771,2024-09-17T00:30:00Z,165.80803990364075,ELEUV0202SM1Bc,269 Olsson,575.4833333333333,70886b126223
6772,2024-09-17T00:40:00Z,161.98818534612656,ELEUV0202SM1Bc,269 Olsson,558.4406779661017,70886b126223
6773,2024-09-17T00:50:00Z,163.46117854118347,ELEUV0202SM1Bc,269 Olsson,548.2,70886b126223
6774,2024-09-17T01:00:00Z,162.74874125208174,ELEUV0202SM1Bc,269 Olsson,537.8833333333333,70886b126223
6775,2024-09-17T01:10:00Z,162.5312864780426,ELEUV0202SM1Bc,269 Olsson,527.25,70886b126223
6776,2024-09-17T01:20:00Z,162.49553710222244,ELEUV0202SM1Bc,269 Olsson,519.9333333333333,70886b126223
6777,2024-09-17T01:30:00Z,161.66458874940872,ELEUV0202SM1Bc,269 Olsson,515.2881355932203,70886b126223
6778,2024-09-17T01:40:00Z,162.29869574308395,ELEUV0202SM1Bc,269 Olsson,513.25,70886b126223
6779,2024-09-17T01:50:00Z,161.12365325291952,ELEUV0202SM1Bc,269 Olsson,505.81666666666666,70886b126223
6780,2024-09-17T02:00:00Z,161.12365325291952,ELEUV0202SM1Bc,269 Olsson,507.0508474576271,70886b126223
6781,2024-09-17T02:10:00Z,162.1215840180715,ELEUV0202SM1Bc,269 Olsson,496.23333333333335,70886b126223
6782,2024-09-17T02:20:00Z,162.68739849328995,ELEUV0202SM1Bc,269 Olsson,489.728813559322,70886b126223
6783,2024-09-17T02:30:00Z,163.67727369070053,ELEUV0202SM1Bc,269 Olsson,487.5,70886b126223
6784,2024-09-17T02:40:00Z,162.1459797024727,ELEUV0202SM1Bc,269 Olsson,487.6166666666667,70886b126223
6785,2024-09-17T02:50:00Z,164.69070067008337,ELEUV0202SM1Bc,269 Olsson,485.06666666666666,70886b126223
6786,2024-09-17T03:00:00Z,163.0757600069046,ELEUV0202SM1Bc,269 Olsson,488.4166666666667,70886b126223
6787,2024-09-17T03:10:00Z,162.89960741996765,ELEUV0202SM1Bc,269 Olsson,486.49152542372883,70886b126223
6788,2024-09-17T03:20:00Z,161.56167089939117,ELEUV0202SM1Bc,269 Olsson,482.5,70886b126223
6789,2024-09-17T03:30:00Z,164.05682265758514,ELEUV0202SM1Bc,269 Olsson,484.1166666666667,70886b126223
6790,2024-09-17T03:40:00Z,164.05682265758514,ELEUV0202SM1Bc,269 Olsson,483.35,70886b126223
6791,2024-09-17T03:50:00Z,164.05682265758514,ELEUV0202SM1Bc,269 Olsson,481.21666666666664,70886b126223
6792,2024-09-17T04:00:00Z,164.05682265758514,ELEUV0202SM1Bc,269 Olsson,480.40677966101697,70886b126223
6793,2024-09-17T04:10:00Z,183.5536559422811,ELEUV0202SM1Bc,269 Olsson,479.3,70886b126223
6794,2024-09-17T04:20:00Z,164.63461369276047,ELEUV0202SM1Bc,269 Olsson,475.45,70886b126223
6795,2024-09-17T04:30:00Z,163.5282650589943,ELEUV0202SM1Bc,269 Olsson,475.43333333333334,70886b126223
6796,2024-09-17T04:40:00Z,162.7666779926845,ELEUV0202SM1Bc,269 Olsson,474.3833333333333,70886b126223
6797,2024-09-17T04:50:00Z,162.7666779926845,ELEUV0202SM1Bc,269 Olsson,470.728813559322,70886b126223
6798,2024-09-17T05:00:00Z,162.7666779926845,ELEUV0202SM1Bc,269 Olsson,473.25,70886b126223
6799,2024-09-17T05:10:00Z,165.96617798010507,ELEUV0202SM1Bc,269 Olsson,471.15,70886b126223
6800,2024-09-17T05:20:00Z,163.00107538700104,ELEUV0202SM1Bc,269 Olsson,468.9,70886b126223
6801,2024-09-17T05:30:00Z,163.4374037384987,ELEUV0202SM1Bc,269 Olsson,467.8333333333333,70886b126223
6802,2024-09-17T05:40:00Z,163.4374037384987,ELEUV0202SM1Bc,269 Olsson,466.1864406779661,70886b126223
6803,2024-09-17T05:50:00Z,163.4374037384987,ELEUV0202SM1Bc,269 Olsson,461.81666666666666,70886b126223
6804,2024-09-17T06:00:00Z,163.4374037384987,ELEUV0202SM1Bc,269 Olsson,463.73333333333335,70886b126223
6805,2024-09-17T06:10:00Z,164.91101185480753,ELEUV0202SM1Bc,269 Olsson,462.9,70886b126223
6806,2024-09-17T06:20:00Z,162.75686621665955,ELEUV0202SM1Bc,269 Olsson,462.7,70886b126223
6807,2024-09-17T06:30:00Z,162.8310114145279,ELEUV0202SM1Bc,269 Olsson,459.864406779661,70886b126223
6808,2024-09-17T06:40:00Z,162.23810613155365,ELEUV0202SM1Bc,269 Olsson,458.78333333333336,70886b126223
6809,2024-09-17T06:50:00Z,162.23810613155365,ELEUV0202SM1Bc,269 Olsson,458.23333333333335,70886b126223
6810,2024-09-17T07:00:00Z,162.23810613155365,ELEUV0202SM1Bc,269 Olsson,453.9,70886b126223
6811,2024-09-17T07:10:00Z,162.21343619482857,ELEUV0202SM1Bc,269 Olsson,455.4406779661017,70886b126223
6812,2024-09-17T07:20:00Z,162.59006261825562,ELEUV0202SM1Bc,269 Olsson,455.1864406779661,70886b126223
6813,2024-09-17T07:30:00Z,164.72150087356567,ELEUV0202SM1Bc,269 Olsson,451.0833333333333,70886b126223
6814,2024-09-17T07:40:00Z,162.6238011651569,ELEUV0202SM1Bc,269 Olsson,450.56666666666666,70886b126223
6815,2024-09-17T07:50:00Z,163.54615489641824,ELEUV0202SM1Bc,269 Olsson,449.4,70886b126223
6816,2024-09-17T08:00:00Z,166.42964780330658,ELEUV0202SM1Bc,269 Olsson,444.6271186440678,70886b126223
6817,2024-09-17T08:10:00Z,163.58249634504318,ELEUV0202SM1Bc,269 Olsson,448.59322033898303,70886b126223
6818,2024-09-17T08:20:00Z,165.0540679693222,ELEUV0202SM1Bc,269 Olsson,447.31666666666666,70886b126223
6819,2024-09-17T08:30:00Z,163.3849933743477,ELEUV0202SM1Bc,269 Olsson,443.81666666666666,70886b126223
6820,2024-09-17T08:40:00Z,164.1203612089157,ELEUV0202SM1Bc,269 Olsson,443.98333333333335,70886b126223
6821,2024-09-17T08:50:00Z,162.29161322116852,ELEUV0202SM1Bc,269 Olsson,442.47457627118644,70886b126223
6822,2024-09-17T09:00:00Z,163.8158917427063,ELEUV0202SM1Bc,269 Olsson,439.50847457627117,70886b126223
6823,2024-09-17T09:10:00Z,161.66967749595642,ELEUV0202SM1Bc,269 Olsson,441.28333333333336,70886b126223
6824,2024-09-17T09:20:00Z,160.17495691776276,ELEUV0202SM1Bc,269 Olsson,441.56666666666666,70886b126223
6825,2024-09-17T09:30:00Z,161.5522637963295,ELEUV0202SM1Bc,269 Olsson,442.8,70886b126223
6826,2024-09-17T09:40:00Z,160.99161468446255,ELEUV0202SM1Bc,269 Olsson,441.2,70886b126223
6827,2024-09-17T09:50:00Z,160.99161468446255,ELEUV0202SM1Bc,269 Olsson,440.22033898305085,70886b126223
6828,2024-09-17T10:00:00Z,160.99161468446255,ELEUV0202SM1Bc,269 Olsson,439.48333333333335,70886b126223
6829,2024-09-17T10:10:00Z,161.01612789290292,ELEUV0202SM1Bc,269 Olsson,436.9166666666667,70886b126223
6830,2024-09-17T10:20:00Z,163.46745043992996,ELEUV0202SM1Bc,269 Olsson,438.6,70886b126223
6831,2024-09-17T10:30:00Z,160.00455170869827,ELEUV0202SM1Bc,269 Olsson,437.73333333333335,70886b126223
6832,2024-09-17T10:40:00Z,162.78852735246932,ELEUV0202SM1Bc,269 Olsson,436.65,70886b126223
6833,2024-09-17T10:50:00Z,161.36733194192252,ELEUV0202SM1Bc,269 Olsson,435.1864406779661,70886b126223
6834,2024-09-17T11:00:00Z,161.00688725709915,ELEUV0202SM1Bc,269 Olsson,433.6,70886b126223
6835,2024-09-17T11:10:00Z,161.30746752023697,ELEUV0202SM1Bc,269 Olsson,429.68333333333334,70886b126223
6836,2024-09-17T11:20:00Z,162.90293484926224,ELEUV0202SM1Bc,269 Olsson,430.01666666666665,70886b126223
6837,2024-09-17T11:30:00Z,162.96290010213852,ELEUV0202SM1Bc,269 Olsson,431.6101694915254,70886b126223
6838,2024-09-17T11:40:00Z,160.63623130321503,ELEUV0202SM1Bc,269 Olsson,432.6166666666667,70886b126223
6839,2024-09-17T11:50:00Z,160.51772385835648,ELEUV0202SM1Bc,269 Olsson,431.8333333333333,70886b126223
6840,2024-09-17T12:00:00Z,168.72083842754364,ELEUV0202SM1Bc,269 Olsson,438.01666666666665,70886b126223
6841,2024-09-17T12:10:00Z,160.10331511497498,ELEUV0202SM1Bc,269 Olsson,438.81666666666666,70886b126223
6842,2024-09-17T12:20:00Z,162.84784078598022,ELEUV0202SM1Bc,269 Olsson,436.5689655172414,70886b126223
6843,2024-09-17T12:30:00Z,162.35092282295227,ELEUV0202SM1Bc,269 Olsson,443.6166666666667,70886b126223
6844,2024-09-17T12:40:00Z,160.64776645766364,ELEUV0202SM1Bc,269 Olsson,449.56666666666666,70886b126223
6845,2024-09-17T12:50:00Z,160.64776645766364,ELEUV0202SM1Bc,269 Olsson,451.0833333333333,70886b126223
6846,2024-09-17T13:00:00Z,160.64776645766364,ELEUV0202SM1Bc,269 Olsson,452.2,70886b126223
6847,2024-09-17T13:10:00Z,160.2009435494741,ELEUV0202SM1Bc,269 Olsson,452.28333333333336,70886b126223
6848,2024-09-17T13:20:00Z,161.87119483947754,ELEUV0202SM1Bc,269 Olsson,453.89830508474574,70886b126223
6849,2024-09-17T13:30:00Z,282.55944550037384,ELEUV0202SM1Bc,269 Olsson,462.26666666666665,70886b126223
6850,2024-09-17T13:40:00Z,248.24682474136353,ELEUV0202SM1Bc,269 Olsson,478.1333333333333,70886b126223
6851,2024-09-17T13:50:00Z,248.24682474136353,ELEUV0202SM1Bc,269 Olsson,487.53333333333336,70886b126223
6852,2024-09-17T14:00:00Z,248.24682474136353,ELEUV0202SM1Bc,269 Olsson,494.50847457627117,70886b126223
6853,2024-09-17T14:10:00Z,304.08117175102234,ELEUV0202SM1Bc,269 Olsson,512.8305084745763,70886b126223
6854,2024-09-17T14:20:00Z,313.12423050403595,ELEUV0202SM1Bc,269 Olsson,523.2333333333333,70886b126223
6855,2024-09-17T14:30:00Z,296.5406656265259,ELEUV0202SM1Bc,269 Olsson,529.3166666666667,70886b126223
