,time,power,device_id_x,location_specific,co2,device_id_y
8339,2024-09-27T21:50:00Z,13.586945366114378,ELEUV0202SM1Jb,241 Olsson,463.90909090909093,70886b123039
8340,2024-09-27T22:00:00Z,13.967325165867805,ELEUV0202SM1Jb,241 Olsson,414.9387755102041,70886b123039
8341,2024-09-27T22:10:00Z,13.778070826083422,ELEUV0202SM1Jb,241 Olsson,415.6333333333333,70886b123039
8342,2024-09-27T22:20:00Z,13.53202722966671,ELEUV0202SM1Jb,241 Olsson,414.76271186440675,70886b123039
8343,2024-09-27T22:30:00Z,13.593054097145796,ELEUV0202SM1Jb,241 Olsson,415.55,70886b123039
8344,2024-09-27T22:40:00Z,13.391678454354405,ELEUV0202SM1Jb,241 Olsson,412.78333333333336,70886b123039
8345,2024-09-27T22:50:00Z,13.391678454354405,ELEUV0202SM1Jb,241 Olsson,413.6166666666667,70886b123039
8346,2024-09-27T23:00:00Z,13.391678454354405,ELEUV0202SM1Jb,241 Olsson,416.26666666666665,70886b123039
8347,2024-09-27T23:10:00Z,13.63290287554264,ELEUV0202SM1Jb,241 Olsson,414.10169491525426,70886b123039
8348,2024-09-27T23:20:00Z,13.181324768811464,ELEUV0202SM1Jb,241 Olsson,414.8305084745763,70886b123039
8349,2024-09-27T23:30:00Z,13.498663436621428,ELEUV0202SM1Jb,241 Olsson,416.4237288135593,70886b123039
8350,2024-09-27T23:40:00Z,13.680328894406557,ELEUV0202SM1Jb,241 Olsson,415.9655172413793,70886b123039
8351,2024-09-27T23:50:00Z,13.444445095956326,ELEUV0202SM1Jb,241 Olsson,415.2105263157895,70886b123039
8352,2024-09-28T00:00:00Z,13.901667762547731,ELEUV0202SM1Jb,241 Olsson,413.52542372881356,70886b123039
8353,2024-09-28T00:10:00Z,13.719219155609608,ELEUV0202SM1Jb,241 Olsson,412.6666666666667,70886b123039
8354,2024-09-28T00:20:00Z,13.727178052067757,ELEUV0202SM1Jb,241 Olsson,414.55,70886b123039
8355,2024-09-28T00:30:00Z,13.915030937641859,ELEUV0202SM1Jb,241 Olsson,413.46666666666664,70886b123039
8356,2024-09-28T00:40:00Z,13.476192113012075,ELEUV0202SM1Jb,241 Olsson,413.21666666666664,70886b123039
8357,2024-09-28T00:50:00Z,13.744300324469805,ELEUV0202SM1Jb,241 Olsson,414.728813559322,70886b123039
8358,2024-09-28T01:00:00Z,13.597184512764215,ELEUV0202SM1Jb,241 Olsson,416.0508474576271,70886b123039
8359,2024-09-28T01:10:00Z,13.530625216662884,ELEUV0202SM1Jb,241 Olsson,413.0833333333333,70886b123039
8360,2024-09-28T01:20:00Z,13.400405272841454,ELEUV0202SM1Jb,241 Olsson,412.3833333333333,70886b123039
8361,2024-09-28T01:30:00Z,13.557824492454529,ELEUV0202SM1Jb,241 Olsson,413.55,70886b123039
8362,2024-09-28T01:40:00Z,13.639434985816479,ELEUV0202SM1Jb,241 Olsson,414.1864406779661,70886b123039
8363,2024-09-28T01:50:00Z,13.492252491414547,ELEUV0202SM1Jb,241 Olsson,416.01666666666665,70886b123039
8364,2024-09-28T02:00:00Z,13.76218730583787,ELEUV0202SM1Jb,241 Olsson,415.81666666666666,70886b123039
8365,2024-09-28T02:10:00Z,13.574743643403053,ELEUV0202SM1Jb,241 Olsson,416.01666666666665,70886b123039
8366,2024-09-28T02:20:00Z,13.702320028096437,ELEUV0202SM1Jb,241 Olsson,414.85,70886b123039
8367,2024-09-28T02:30:00Z,13.70072765275836,ELEUV0202SM1Jb,241 Olsson,417.65,70886b123039
8368,2024-09-28T02:40:00Z,13.648349419236183,ELEUV0202SM1Jb,241 Olsson,418.23728813559325,70886b123039
8369,2024-09-28T02:50:00Z,13.64393224939704,ELEUV0202SM1Jb,241 Olsson,419.6,70886b123039
8370,2024-09-28T03:00:00Z,13.74048562720418,ELEUV0202SM1Jb,241 Olsson,419.4,70886b123039
8371,2024-09-28T03:10:00Z,13.359170127660036,ELEUV0202SM1Jb,241 Olsson,416.0508474576271,70886b123039
8372,2024-09-28T03:20:00Z,13.234724570065737,ELEUV0202SM1Jb,241 Olsson,416.15,70886b123039
8373,2024-09-28T03:30:00Z,13.395395036786795,ELEUV0202SM1Jb,241 Olsson,418.49152542372883,70886b123039
8374,2024-09-28T03:40:00Z,13.699257001280785,ELEUV0202SM1Jb,241 Olsson,415.8,70886b123039
8375,2024-09-28T03:50:00Z,13.831447064876556,ELEUV0202SM1Jb,241 Olsson,416.6166666666667,70886b123039
8376,2024-09-28T04:00:00Z,13.871592096984386,ELEUV0202SM1Jb,241 Olsson,417.4166666666667,70886b123039
8377,2024-09-28T04:10:00Z,13.618964608758688,ELEUV0202SM1Jb,241 Olsson,417.43333333333334,70886b123039
8378,2024-09-28T04:20:00Z,13.550452329218388,ELEUV0202SM1Jb,241 Olsson,417.7118644067797,70886b123039
8379,2024-09-28T04:30:00Z,14.004338439553976,ELEUV0202SM1Jb,241 Olsson,418.73333333333335,70886b123039
8380,2024-09-28T04:40:00Z,13.453805819153786,ELEUV0202SM1Jb,241 Olsson,418.35,70886b123039
8381,2024-09-28T04:50:00Z,13.641950208693743,ELEUV0202SM1Jb,241 Olsson,418.1,70886b123039
8382,2024-09-28T05:00:00Z,13.477437291294336,ELEUV0202SM1Jb,241 Olsson,416.81666666666666,70886b123039
8383,2024-09-28T05:10:00Z,13.413664046674967,ELEUV0202SM1Jb,241 Olsson,417.50847457627117,70886b123039
8384,2024-09-28T05:20:00Z,13.782457541674376,ELEUV0202SM1Jb,241 Olsson,420.96666666666664,70886b123039
8385,2024-09-28T05:30:00Z,13.985629193484783,ELEUV0202SM1Jb,241 Olsson,421.3666666666667,70886b123039
8386,2024-09-28T05:40:00Z,13.695987207548958,ELEUV0202SM1Jb,241 Olsson,420.68333333333334,70886b123039
8387,2024-09-28T05:50:00Z,13.502813875675201,ELEUV0202SM1Jb,241 Olsson,419.73333333333335,70886b123039
8388,2024-09-28T06:00:00Z,13.86733427643776,ELEUV0202SM1Jb,241 Olsson,418.8181818181818,70886b123039
8389,2024-09-28T06:10:00Z,13.721431978046894,ELEUV0202SM1Jb,241 Olsson,418.8181818181818,70886b123039
8390,2024-09-28T06:20:00Z,13.431745860725641,ELEUV0202SM1Jb,241 Olsson,418.8181818181818,70886b123039
8391,2024-09-28T06:30:00Z,14.028982445597649,ELEUV0202SM1Jb,241 Olsson,418.8181818181818,70886b123039
8392,2024-09-28T06:40:00Z,14.028982445597649,ELEUV0202SM1Jb,241 Olsson,418.8181818181818,70886b123039
8393,2024-09-28T06:50:00Z,13.265159912407398,ELEUV0202SM1Jb,241 Olsson,418.8181818181818,70886b123039
8394,2024-09-28T07:00:00Z,13.820726610720158,ELEUV0202SM1Jb,241 Olsson,426.8979591836735,70886b123039
8395,2024-09-28T07:10:00Z,13.616422656923532,ELEUV0202SM1Jb,241 Olsson,422.93333333333334,70886b123039
8396,2024-09-28T07:20:00Z,13.444391265511513,ELEUV0202SM1Jb,241 Olsson,424.78333333333336,70886b123039
8397,2024-09-28T07:30:00Z,13.63965483116252,ELEUV0202SM1Jb,241 Olsson,425.1333333333333,70886b123039
8398,2024-09-28T07:40:00Z,13.63965483116252,ELEUV0202SM1Jb,241 Olsson,427.4237288135593,70886b123039
8399,2024-09-28T07:50:00Z,13.63965483116252,ELEUV0202SM1Jb,241 Olsson,426.6333333333333,70886b123039
8400,2024-09-28T08:00:00Z,13.63965483116252,ELEUV0202SM1Jb,241 Olsson,427.9642857142857,70886b123039
8401,2024-09-28T08:10:00Z,13.535642375548681,ELEUV0202SM1Jb,241 Olsson,428.9,70886b123039
8402,2024-09-28T08:20:00Z,13.631192656854788,ELEUV0202SM1Jb,241 Olsson,428.76666666666665,70886b123039
8403,2024-09-28T08:30:00Z,13.271161913871765,ELEUV0202SM1Jb,241 Olsson,428.76666666666665,70886b123039
8404,2024-09-28T08:40:00Z,13.409086596220732,ELEUV0202SM1Jb,241 Olsson,428.8305084745763,70886b123039
8405,2024-09-28T08:50:00Z,13.898119702935219,ELEUV0202SM1Jb,241 Olsson,431.43333333333334,70886b123039
8406,2024-09-28T09:00:00Z,13.397504668682814,ELEUV0202SM1Jb,241 Olsson,432.55,70886b123039
8407,2024-09-28T09:10:00Z,13.47206523641944,ELEUV0202SM1Jb,241 Olsson,432.6333333333333,70886b123039
8408,2024-09-28T09:20:00Z,13.97955333814025,ELEUV0202SM1Jb,241 Olsson,433.8666666666667,70886b123039
8409,2024-09-28T09:30:00Z,13.35051991045475,ELEUV0202SM1Jb,241 Olsson,432.93220338983053,70886b123039
8410,2024-09-28T09:40:00Z,13.495457358658314,ELEUV0202SM1Jb,241 Olsson,434.0508474576271,70886b123039
8411,2024-09-28T09:50:00Z,13.702577911317348,ELEUV0202SM1Jb,241 Olsson,434.21666666666664,70886b123039
8412,2024-09-28T10:00:00Z,13.84459026157856,ELEUV0202SM1Jb,241 Olsson,434.15,70886b123039
8413,2024-09-28T10:10:00Z,13.200030941516161,ELEUV0202SM1Jb,241 Olsson,433.71666666666664,70886b123039
8414,2024-09-28T10:20:00Z,13.657193258404732,ELEUV0202SM1Jb,241 Olsson,438.6949152542373,70886b123039
8415,2024-09-28T10:30:00Z,13.711928389966488,ELEUV0202SM1Jb,241 Olsson,438.8666666666667,70886b123039
8416,2024-09-28T10:40:00Z,13.711928389966488,ELEUV0202SM1Jb,241 Olsson,437.5,70886b123039
8417,2024-09-28T10:50:00Z,13.711928389966488,ELEUV0202SM1Jb,241 Olsson,439.95,70886b123039
8418,2024-09-28T11:00:00Z,13.711928389966488,ELEUV0202SM1Jb,241 Olsson,438.65,70886b123039
8419,2024-09-28T11:10:00Z,13.427810122569403,ELEUV0202SM1Jb,241 Olsson,441.3898305084746,70886b123039
8420,2024-09-28T11:20:00Z,13.964240904897451,ELEUV0202SM1Jb,241 Olsson,443.73333333333335,70886b123039
8421,2024-09-28T11:30:00Z,13.811595388688147,ELEUV0202SM1Jb,241 Olsson,445.98333333333335,70886b123039
8422,2024-09-28T11:40:00Z,13.811595388688147,ELEUV0202SM1Jb,241 Olsson,445.47457627118644,70886b123039
8423,2024-09-28T11:50:00Z,13.811595388688147,ELEUV0202SM1Jb,241 Olsson,447.74545454545455,70886b123039
8424,2024-09-28T12:00:00Z,13.811595388688147,ELEUV0202SM1Jb,241 Olsson,452.96610169491527,70886b123039
8425,2024-09-28T12:10:00Z,14.157487079501152,ELEUV0202SM1Jb,241 Olsson,462.56666666666666,70886b123039
8426,2024-09-28T12:20:00Z,14.468382019549608,ELEUV0202SM1Jb,241 Olsson,464.8833333333333,70886b123039
8427,2024-09-28T12:30:00Z,14.085291139781475,ELEUV0202SM1Jb,241 Olsson,466.45,70886b123039
8428,2024-09-28T12:40:00Z,13.843893073499203,ELEUV0202SM1Jb,241 Olsson,461.2,70886b123039
8429,2024-09-28T12:50:00Z,13.843893073499203,ELEUV0202SM1Jb,241 Olsson,455.77966101694915,70886b123039
8430,2024-09-28T13:00:00Z,13.843893073499203,ELEUV0202SM1Jb,241 Olsson,449.71666666666664,70886b123039
8431,2024-09-28T13:10:00Z,14.197975086669127,ELEUV0202SM1Jb,241 Olsson,449.68333333333334,70886b123039
8432,2024-09-28T13:20:00Z,13.88661889359355,ELEUV0202SM1Jb,241 Olsson,446.6166666666667,70886b123039
8433,2024-09-28T13:30:00Z,14.011420402675867,ELEUV0202SM1Jb,241 Olsson,442.9,70886b123039
8434,2024-09-28T13:40:00Z,13.78738135099411,ELEUV0202SM1Jb,241 Olsson,441.728813559322,70886b123039
8435,2024-09-28T13:50:00Z,13.78738135099411,ELEUV0202SM1Jb,241 Olsson,436.56666666666666,70886b123039
8436,2024-09-28T14:00:00Z,13.78738135099411,ELEUV0202SM1Jb,241 Olsson,429.9166666666667,70886b123039
8437,2024-09-28T14:10:00Z,14.567155701418718,ELEUV0202SM1Jb,241 Olsson,428.53333333333336,70886b123039
8438,2024-09-28T14:20:00Z,14.004574436694384,ELEUV0202SM1Jb,241 Olsson,423.35,70886b123039
8439,2024-09-28T14:30:00Z,13.810555450618267,ELEUV0202SM1Jb,241 Olsson,419.9491525423729,70886b123039
8440,2024-09-28T14:40:00Z,13.755246996879578,ELEUV0202SM1Jb,241 Olsson,422.10169491525426,70886b123039
8441,2024-09-28T14:50:00Z,13.755246996879578,ELEUV0202SM1Jb,241 Olsson,418.01666666666665,70886b123039
8442,2024-09-28T15:00:00Z,13.755246996879578,ELEUV0202SM1Jb,241 Olsson,415.6607142857143,70886b123039
8443,2024-09-28T15:10:00Z,14.078676234930754,ELEUV0202SM1Jb,241 Olsson,418.1666666666667,70886b123039
8444,2024-09-28T15:20:00Z,13.966326881200075,ELEUV0202SM1Jb,241 Olsson,417.8135593220339,70886b123039
8445,2024-09-28T15:30:00Z,14.456930011510849,ELEUV0202SM1Jb,241 Olsson,418.68333333333334,70886b123039
8446,2024-09-28T15:40:00Z,14.219411462545395,ELEUV0202SM1Jb,241 Olsson,414.93333333333334,70886b123039
8447,2024-09-28T15:50:00Z,13.791701383888721,ELEUV0202SM1Jb,241 Olsson,413.3,70886b123039
8448,2024-09-28T16:00:00Z,14.2795005813241,ELEUV0202SM1Jb,241 Olsson,411.77966101694915,70886b123039
8449,2024-09-28T16:10:00Z,13.984592724591494,ELEUV0202SM1Jb,241 Olsson,411.49152542372883,70886b123039
8450,2024-09-28T16:20:00Z,14.004284422844648,ELEUV0202SM1Jb,241 Olsson,411.85,70886b123039
8451,2024-09-28T16:30:00Z,14.141873870458868,ELEUV0202SM1Jb,241 Olsson,410.78333333333336,70886b123039
8452,2024-09-28T16:40:00Z,14.141873870458868,ELEUV0202SM1Jb,241 Olsson,410.1166666666667,70886b123039
8453,2024-09-28T16:50:00Z,14.064228162169456,ELEUV0202SM1Jb,241 Olsson,410.1333333333333,70886b123039
8454,2024-09-28T17:00:00Z,13.868164364248514,ELEUV0202SM1Jb,241 Olsson,408.65,70886b123039
8455,2024-09-28T17:10:00Z,13.765138015151024,ELEUV0202SM1Jb,241 Olsson,409.47457627118644,70886b123039
8456,2024-09-28T17:20:00Z,14.000995829701424,ELEUV0202SM1Jb,241 Olsson,409.6,70886b123039
8457,2024-09-28T17:30:00Z,13.972580060362816,ELEUV0202SM1Jb,241 Olsson,409.81666666666666,70886b123039
8458,2024-09-28T17:40:00Z,13.787010684609413,ELEUV0202SM1Jb,241 Olsson,410.35,70886b123039
8459,2024-09-28T17:50:00Z,13.787010684609413,ELEUV0202SM1Jb,241 Olsson,411.4736842105263,70886b123039
8460,2024-09-28T18:00:00Z,13.787010684609413,ELEUV0202SM1Jb,241 Olsson,410.8135593220339,70886b123039
8461,2024-09-28T18:10:00Z,14.058309607207775,ELEUV0202SM1Jb,241 Olsson,411.31666666666666,70886b123039
8462,2024-09-28T18:20:00Z,14.124156814068556,ELEUV0202SM1Jb,241 Olsson,409.1,70886b123039
8463,2024-09-28T18:30:00Z,14.023365546017885,ELEUV0202SM1Jb,241 Olsson,407.0833333333333,70886b123039
8464,2024-09-28T18:40:00Z,13.796260580420494,ELEUV0202SM1Jb,241 Olsson,407.45,70886b123039
8465,2024-09-28T18:50:00Z,14.07897099852562,ELEUV0202SM1Jb,241 Olsson,408.54237288135596,70886b123039
8466,2024-09-28T19:00:00Z,14.172344654798508,ELEUV0202SM1Jb,241 Olsson,409.8333333333333,70886b123039
8467,2024-09-28T19:10:00Z,13.941519800573587,ELEUV0202SM1Jb,241 Olsson,408.48333333333335,70886b123039
8468,2024-09-28T19:20:00Z,14.09771703183651,ELEUV0202SM1Jb,241 Olsson,408.23333333333335,70886b123039
8469,2024-09-28T19:30:00Z,14.169048704206944,ELEUV0202SM1Jb,241 Olsson,409.1666666666667,70886b123039
8470,2024-09-28T19:40:00Z,14.406025409698486,ELEUV0202SM1Jb,241 Olsson,409.3898305084746,70886b123039
8471,2024-09-28T19:50:00Z,14.406025409698486,ELEUV0202SM1Jb,241 Olsson,410.03333333333336,70886b123039
8472,2024-09-28T20:00:00Z,14.406025409698486,ELEUV0202SM1Jb,241 Olsson,409.81666666666666,70886b123039
8473,2024-09-28T20:10:00Z,14.191357108453909,ELEUV0202SM1Jb,241 Olsson,410.05,70886b123039
8474,2024-09-28T20:20:00Z,14.03155280277133,ELEUV0202SM1Jb,241 Olsson,410.23333333333335,70886b123039
8475,2024-09-28T20:30:00Z,13.896320294588804,ELEUV0202SM1Jb,241 Olsson,408.67241379310343,70886b123039
8476,2024-09-28T20:40:00Z,14.10966906696558,ELEUV0202SM1Jb,241 Olsson,409.859649122807,70886b123039
8477,2024-09-28T20:50:00Z,14.024883774774414,ELEUV0202SM1Jb,241 Olsson,413.4,70886b123039
8478,2024-09-28T21:00:00Z,13.876554369926453,ELEUV0202SM1Jb,241 Olsson,414.28333333333336,70886b123039
8479,2024-09-28T21:10:00Z,13.673083670437336,ELEUV0202SM1Jb,241 Olsson,413.2,70886b123039
8480,2024-09-28T21:20:00Z,13.864315673708916,ELEUV0202SM1Jb,241 Olsson,414.33898305084745,70886b123039
8481,2024-09-28T21:30:00Z,13.984461780637503,ELEUV0202SM1Jb,241 Olsson,417.45,70886b123039
8482,2024-09-28T21:40:00Z,13.81308282725513,ELEUV0202SM1Jb,241 Olsson,417.23333333333335,70886b123039
8483,2024-09-28T21:50:00Z,13.786527328193188,ELEUV0202SM1Jb,241 Olsson,414.98333333333335,70886b123039
8484,2024-09-28T22:00:00Z,13.841614220291376,ELEUV0202SM1Jb,241 Olsson,415.95,70886b123039
8485,2024-09-28T22:10:00Z,13.733318541198969,ELEUV0202SM1Jb,241 Olsson,419.0,70886b123039
8486,2024-09-28T22:20:00Z,13.441837206482887,ELEUV0202SM1Jb,241 Olsson,419.71666666666664,70886b123039
8487,2024-09-28T22:30:00Z,13.596676662564278,ELEUV0202SM1Jb,241 Olsson,422.6333333333333,70886b123039
8488,2024-09-28T22:40:00Z,13.269347883760929,ELEUV0202SM1Jb,241 Olsson,422.68333333333334,70886b123039
8489,2024-09-28T22:50:00Z,13.222281821072102,ELEUV0202SM1Jb,241 Olsson,422.71666666666664,70886b123039
8490,2024-09-28T23:00:00Z,13.222281821072102,ELEUV0202SM1Jb,241 Olsson,424.73333333333335,70886b123039
8491,2024-09-28T23:10:00Z,13.532867344717184,ELEUV0202SM1Jb,241 Olsson,424.8305084745763,70886b123039
8492,2024-09-28T23:20:00Z,13.285135850310326,ELEUV0202SM1Jb,241 Olsson,426.94827586206895,70886b123039
8493,2024-09-28T23:30:00Z,13.697213120758533,ELEUV0202SM1Jb,241 Olsson,426.9811320754717,70886b123039
8494,2024-09-28T23:40:00Z,13.572773430496454,ELEUV0202SM1Jb,241 Olsson,425.93333333333334,70886b123039
8495,2024-09-28T23:50:00Z,13.307865150272846,ELEUV0202SM1Jb,241 Olsson,428.40677966101697,70886b123039
8496,2024-09-29T00:00:00Z,13.307865150272846,ELEUV0202SM1Jb,241 Olsson,432.271186440678,70886b123039
8497,2024-09-29T00:10:00Z,13.194944243878126,ELEUV0202SM1Jb,241 Olsson,430.5833333333333,70886b123039
8498,2024-09-29T00:20:00Z,13.586623221635818,ELEUV0202SM1Jb,241 Olsson,430.6166666666667,70886b123039
8499,2024-09-29T00:30:00Z,13.534068875014782,ELEUV0202SM1Jb,241 Olsson,432.5833333333333,70886b123039
8500,2024-09-29T00:40:00Z,13.659823965281248,ELEUV0202SM1Jb,241 Olsson,430.51666666666665,70886b123039
8501,2024-09-29T00:50:00Z,13.659823965281248,ELEUV0202SM1Jb,241 Olsson,432.66101694915255,70886b123039
8502,2024-09-29T01:00:00Z,13.659823965281248,ELEUV0202SM1Jb,241 Olsson,432.8333333333333,70886b123039
8503,2024-09-29T01:10:00Z,13.706018527348837,ELEUV0202SM1Jb,241 Olsson,431.56666666666666,70886b123039
8504,2024-09-29T01:20:00Z,13.744791597127914,ELEUV0202SM1Jb,241 Olsson,434.5,70886b123039
8505,2024-09-29T01:30:00Z,13.72887452857362,ELEUV0202SM1Jb,241 Olsson,436.8666666666667,70886b123039
8506,2024-09-29T01:40:00Z,13.569283671677113,ELEUV0202SM1Jb,241 Olsson,437.47457627118644,70886b123039
8507,2024-09-29T01:50:00Z,13.469243980944157,ELEUV0202SM1Jb,241 Olsson,438.05,70886b123039
8508,2024-09-29T02:00:00Z,13.662922289222479,ELEUV0202SM1Jb,241 Olsson,440.9166666666667,70886b123039
8509,2024-09-29T02:10:00Z,13.752354308962822,ELEUV0202SM1Jb,241 Olsson,441.28333333333336,70886b123039
8510,2024-09-29T02:20:00Z,13.482145965099335,ELEUV0202SM1Jb,241 Olsson,440.93333333333334,70886b123039
8511,2024-09-29T02:30:00Z,13.531370088458061,ELEUV0202SM1Jb,241 Olsson,440.7586206896552,70886b123039
8512,2024-09-29T02:40:00Z,13.99031039327383,ELEUV0202SM1Jb,241 Olsson,439.48333333333335,70886b123039
8513,2024-09-29T02:50:00Z,13.99031039327383,ELEUV0202SM1Jb,241 Olsson,441.8070175438597,70886b123039
8514,2024-09-29T03:00:00Z,13.99031039327383,ELEUV0202SM1Jb,241 Olsson,444.6666666666667,70886b123039
8515,2024-09-29T03:10:00Z,13.787100091576576,ELEUV0202SM1Jb,241 Olsson,445.68333333333334,70886b123039
8516,2024-09-29T03:20:00Z,13.263652194291353,ELEUV0202SM1Jb,241 Olsson,448.135593220339,70886b123039
8517,2024-09-29T03:30:00Z,13.600978069007397,ELEUV0202SM1Jb,241 Olsson,451.1166666666667,70886b123039
8518,2024-09-29T03:40:00Z,13.600978069007397,ELEUV0202SM1Jb,241 Olsson,453.1,70886b123039
8519,2024-09-29T03:50:00Z,13.600978069007397,ELEUV0202SM1Jb,241 Olsson,452.8333333333333,70886b123039
8520,2024-09-29T04:00:00Z,13.600978069007397,ELEUV0202SM1Jb,241 Olsson,454.1,70886b123039
8521,2024-09-29T04:10:00Z,13.755234889686108,ELEUV0202SM1Jb,241 Olsson,454.728813559322,70886b123039
8522,2024-09-29T04:20:00Z,13.391627371311188,ELEUV0202SM1Jb,241 Olsson,455.7,70886b123039
8523,2024-09-29T04:30:00Z,13.777871709316969,ELEUV0202SM1Jb,241 Olsson,457.8333333333333,70886b123039
8524,2024-09-29T04:40:00Z,13.556735683232546,ELEUV0202SM1Jb,241 Olsson,457.65,70886b123039
8525,2024-09-29T04:50:00Z,13.763394905254245,ELEUV0202SM1Jb,241 Olsson,459.8,70886b123039
8526,2024-09-29T05:00:00Z,13.716374058276415,ELEUV0202SM1Jb,241 Olsson,460.45,70886b123039
8527,2024-09-29T05:10:00Z,13.790887873619795,ELEUV0202SM1Jb,241 Olsson,460.66101694915255,70886b123039
8528,2024-09-29T05:20:00Z,13.885303772985935,ELEUV0202SM1Jb,241 Olsson,462.4,70886b123039
8529,2024-09-29T05:30:00Z,13.65562304854393,ELEUV0202SM1Jb,241 Olsson,461.6333333333333,70886b123039
8530,2024-09-29T05:40:00Z,13.699928298592567,ELEUV0202SM1Jb,241 Olsson,462.03333333333336,70886b123039
8531,2024-09-29T05:50:00Z,13.699928298592567,ELEUV0202SM1Jb,241 Olsson,465.20338983050846,70886b123039
8532,2024-09-29T06:00:00Z,13.699928298592567,ELEUV0202SM1Jb,241 Olsson,464.5833333333333,70886b123039
8533,2024-09-29T06:10:00Z,13.379531912505627,ELEUV0202SM1Jb,241 Olsson,464.5833333333333,70886b123039
8534,2024-09-29T06:20:00Z,13.65632638335228,ELEUV0202SM1Jb,241 Olsson,464.5833333333333,70886b123039
8535,2024-09-29T06:30:00Z,13.77716874703765,ELEUV0202SM1Jb,241 Olsson,464.5833333333333,70886b123039
8536,2024-09-29T06:40:00Z,13.73515867938598,ELEUV0202SM1Jb,241 Olsson,464.5833333333333,70886b123039
8537,2024-09-29T06:50:00Z,13.73515867938598,ELEUV0202SM1Jb,241 Olsson,464.5833333333333,70886b123039
8538,2024-09-29T07:00:00Z,13.73515867938598,ELEUV0202SM1Jb,241 Olsson,468.48936170212767,70886b123039
8539,2024-09-29T07:10:00Z,13.68092093616724,ELEUV0202SM1Jb,241 Olsson,468.05,70886b123039
8540,2024-09-29T07:20:00Z,13.82550597190857,ELEUV0202SM1Jb,241 Olsson,468.8833333333333,70886b123039
8541,2024-09-29T07:30:00Z,13.654889352619648,ELEUV0202SM1Jb,241 Olsson,469.96666666666664,70886b123039
8542,2024-09-29T07:40:00Z,13.733866158872843,ELEUV0202SM1Jb,241 Olsson,471.6271186440678,70886b123039
8543,2024-09-29T07:50:00Z,13.733866158872843,ELEUV0202SM1Jb,241 Olsson,474.28333333333336,70886b123039
8544,2024-09-29T08:00:00Z,13.733866158872843,ELEUV0202SM1Jb,241 Olsson,475.3833333333333,70886b123039
8545,2024-09-29T08:10:00Z,13.966276724305418,ELEUV0202SM1Jb,241 Olsson,477.46666666666664,70886b123039
8546,2024-09-29T08:20:00Z,13.557302113622427,ELEUV0202SM1Jb,241 Olsson,477.26666666666665,70886b123039
8547,2024-09-29T08:30:00Z,13.344182446599007,ELEUV0202SM1Jb,241 Olsson,478.6949152542373,70886b123039
8548,2024-09-29T08:40:00Z,13.226598501205444,ELEUV0202SM1Jb,241 Olsson,481.73333333333335,70886b123039
8549,2024-09-29T08:50:00Z,13.226598501205444,ELEUV0202SM1Jb,241 Olsson,483.15,70886b123039
8550,2024-09-29T09:00:00Z,13.226598501205444,ELEUV0202SM1Jb,241 Olsson,482.1333333333333,70886b123039
8551,2024-09-29T09:10:00Z,13.70162641008695,ELEUV0202SM1Jb,241 Olsson,482.4237288135593,70886b123039
8552,2024-09-29T09:20:00Z,13.592486176639795,ELEUV0202SM1Jb,241 Olsson,487.4406779661017,70886b123039
8553,2024-09-29T09:30:00Z,13.841976970434189,ELEUV0202SM1Jb,241 Olsson,483.3,70886b123039
8554,2024-09-29T09:40:00Z,13.847659807652235,ELEUV0202SM1Jb,241 Olsson,485.0,70886b123039
8555,2024-09-29T09:50:00Z,13.847659807652235,ELEUV0202SM1Jb,241 Olsson,488.9166666666667,70886b123039
8556,2024-09-29T10:00:00Z,13.847659807652235,ELEUV0202SM1Jb,241 Olsson,487.3333333333333,70886b123039
8557,2024-09-29T10:10:00Z,13.618840525547663,ELEUV0202SM1Jb,241 Olsson,485.87931034482756,70886b123039
8558,2024-09-29T10:20:00Z,13.707710336893797,ELEUV0202SM1Jb,241 Olsson,490.21666666666664,70886b123039
8559,2024-09-29T10:30:00Z,13.443929236382246,ELEUV0202SM1Jb,241 Olsson,488.5,70886b123039
8560,2024-09-29T10:40:00Z,13.26378546655178,ELEUV0202SM1Jb,241 Olsson,488.51666666666665,70886b123039
8561,2024-09-29T10:50:00Z,13.26378546655178,ELEUV0202SM1Jb,241 Olsson,493.71666666666664,70886b123039
8562,2024-09-29T11:00:00Z,13.26378546655178,ELEUV0202SM1Jb,241 Olsson,494.4237288135593,70886b123039
8563,2024-09-29T11:10:00Z,13.703601434826851,ELEUV0202SM1Jb,241 Olsson,498.4166666666667,70886b123039
8564,2024-09-29T11:20:00Z,13.960772845894098,ELEUV0202SM1Jb,241 Olsson,497.8666666666667,70886b123039
8565,2024-09-29T11:30:00Z,13.603193064530691,ELEUV0202SM1Jb,241 Olsson,497.26666666666665,70886b123039
8566,2024-09-29T11:40:00Z,13.603193064530691,ELEUV0202SM1Jb,241 Olsson,500.2,70886b123039
8567,2024-09-29T11:50:00Z,13.603193064530691,ELEUV0202SM1Jb,241 Olsson,497.59322033898303,70886b123039
8568,2024-09-29T12:00:00Z,13.603193064530691,ELEUV0202SM1Jb,241 Olsson,497.6166666666667,70886b123039
8569,2024-09-29T12:10:00Z,13.88131051013867,ELEUV0202SM1Jb,241 Olsson,484.23333333333335,70886b123039
8570,2024-09-29T12:20:00Z,14.277303405106068,ELEUV0202SM1Jb,241 Olsson,476.51666666666665,70886b123039
