,time,power,device_id_x,location_specific,co2,device_id_y
6583,2024-09-15T17:10:00Z,18.26015529,ELEUV0202SM1Ja,245 Olsson,421.5423729,70886b1232f1
6584,2024-09-15T17:20:00Z,11.77004585,ELEUV0202SM1Ja,245 Olsson,421.4821429,70886b1232f1
6585,2024-09-15T17:30:00Z,10.77436004,ELEUV0202SM1Ja,245 Olsson,423.8813559,70886b1232f1
6586,2024-09-15T17:40:00Z,11.73671428,ELEUV0202SM1Ja,245 Olsson,421.7833333,70886b1232f1
6587,2024-09-15T17:50:00Z,11.9441787,ELEUV0202SM1Ja,245 Olsson,423.5344828,70886b1232f1
6588,2024-09-15T18:00:00Z,35.92707403,ELEUV0202SM1Ja,245 Olsson,422.1666667,70886b1232f1
6589,2024-09-15T18:10:00Z,36.62508912,ELEUV0202SM1Ja,245 Olsson,423.65,70886b1232f1
6590,2024-09-15T18:20:00Z,92.94086173,ELEUV0202SM1Ja,245 Olsson,422.7166667,70886b1232f1
6591,2024-09-15T18:30:00Z,97.1163474,ELEUV0202SM1Ja,245 Olsson,422.0833333,70886b1232f1
6592,2024-09-15T18:40:00Z,62.1139759,ELEUV0202SM1Ja,245 Olsson,422.6779661,70886b1232f1
6593,2024-09-15T18:50:00Z,62.1139759,ELEUV0202SM1Ja,245 Olsson,419.85,70886b1232f1
6594,2024-09-15T19:00:00Z,62.1139759,ELEUV0202SM1Ja,245 Olsson,419.4,70886b1232f1
6595,2024-09-15T19:10:00Z,11.7052809,ELEUV0202SM1Ja,245 Olsson,420.0166667,70886b1232f1
6596,2024-09-15T19:20:00Z,12.35328987,ELEUV0202SM1Ja,245 Olsson,419.9666667,70886b1232f1
6597,2024-09-15T19:30:00Z,10.74007303,ELEUV0202SM1Ja,245 Olsson,418.9661017,70886b1232f1
6598,2024-09-15T19:40:00Z,11.17640423,ELEUV0202SM1Ja,245 Olsson,421.75,70886b1232f1
6599,2024-09-15T19:50:00Z,11.17640423,ELEUV0202SM1Ja,245 Olsson,421.75,70886b1232f1
6600,2024-09-15T20:00:00Z,11.17640423,ELEUV0202SM1Ja,245 Olsson,420.9666667,70886b1232f1
6601,2024-09-15T20:10:00Z,83.6193962,ELEUV0202SM1Ja,245 Olsson,423.3050847,70886b1232f1
6602,2024-09-15T20:20:00Z,124.9001667,ELEUV0202SM1Ja,245 Olsson,421.4237288,70886b1232f1
6603,2024-09-15T20:30:00Z,99.12234247,ELEUV0202SM1Ja,245 Olsson,422.25,70886b1232f1
6604,2024-09-15T20:40:00Z,41.01940948,ELEUV0202SM1Ja,245 Olsson,417.65,70886b1232f1
6605,2024-09-15T20:50:00Z,41.01940948,ELEUV0202SM1Ja,245 Olsson,415.05,70886b1232f1
6606,2024-09-15T21:00:00Z,41.01940948,ELEUV0202SM1Ja,245 Olsson,415.9833333,70886b1232f1
6607,2024-09-15T21:10:00Z,11.62734084,ELEUV0202SM1Ja,245 Olsson,417.9830508,70886b1232f1
6608,2024-09-15T21:20:00Z,11.92945614,ELEUV0202SM1Ja,245 Olsson,418.9833333,70886b1232f1
6609,2024-09-15T21:30:00Z,10.88279309,ELEUV0202SM1Ja,245 Olsson,419.35,70886b1232f1
6610,2024-09-15T21:40:00Z,9.842294579,ELEUV0202SM1Ja,245 Olsson,414.3833333,70886b1232f1
6611,2024-09-15T21:50:00Z,12.27456611,ELEUV0202SM1Ja,245 Olsson,413.45,70886b1232f1
6612,2024-09-15T22:00:00Z,34.15851947,ELEUV0202SM1Ja,245 Olsson,414.7333333,70886b1232f1
6613,2024-09-15T22:10:00Z,83.64405371,ELEUV0202SM1Ja,245 Olsson,417.3050847,70886b1232f1
6614,2024-09-15T22:20:00Z,123.9515893,ELEUV0202SM1Ja,245 Olsson,417.6833333,70886b1232f1
6615,2024-09-15T22:30:00Z,67.92254001,ELEUV0202SM1Ja,245 Olsson,418.6333333,70886b1232f1
6616,2024-09-15T22:40:00Z,10.58400702,ELEUV0202SM1Ja,245 Olsson,418.6779661,70886b1232f1
6617,2024-09-15T22:50:00Z,10.03402416,ELEUV0202SM1Ja,245 Olsson,415.4666667,70886b1232f1
6618,2024-09-15T23:00:00Z,36.0252385,ELEUV0202SM1Ja,245 Olsson,417.2631579,70886b1232f1
6619,2024-09-15T23:10:00Z,10.3128328,ELEUV0202SM1Ja,245 Olsson,421.0714286,70886b1232f1
6620,2024-09-15T23:20:00Z,11.8908735,ELEUV0202SM1Ja,245 Olsson,421.3559322,70886b1232f1
6621,2024-09-15T23:30:00Z,10.82241433,ELEUV0202SM1Ja,245 Olsson,423.4,70886b1232f1
6622,2024-09-15T23:40:00Z,11.80739366,ELEUV0202SM1Ja,245 Olsson,422.9833333,70886b1232f1
6623,2024-09-15T23:50:00Z,11.73463697,ELEUV0202SM1Ja,245 Olsson,422.9830508,70886b1232f1
6624,2024-09-16T00:00:00Z,11.73463697,ELEUV0202SM1Ja,245 Olsson,422.5833333,70886b1232f1
6625,2024-09-16T00:10:00Z,104.4599861,ELEUV0202SM1Ja,245 Olsson,426.3166667,70886b1232f1
6626,2024-09-16T00:20:00Z,104.8153177,ELEUV0202SM1Ja,245 Olsson,426.5833333,70886b1232f1
6627,2024-09-16T00:30:00Z,17.51738051,ELEUV0202SM1Ja,245 Olsson,424.2333333,70886b1232f1
6628,2024-09-16T00:40:00Z,10.93185451,ELEUV0202SM1Ja,245 Olsson,428.4576271,70886b1232f1
6629,2024-09-16T00:50:00Z,12.21630986,ELEUV0202SM1Ja,245 Olsson,430.8,70886b1232f1
6630,2024-09-16T01:00:00Z,12.21630986,ELEUV0202SM1Ja,245 Olsson,430.25,70886b1232f1
6631,2024-09-16T01:10:00Z,11.49477173,ELEUV0202SM1Ja,245 Olsson,430.5666667,70886b1232f1
6632,2024-09-16T01:20:00Z,12.04295736,ELEUV0202SM1Ja,245 Olsson,430.5,70886b1232f1
6633,2024-09-16T01:30:00Z,31.06871853,ELEUV0202SM1Ja,245 Olsson,430.3389831,70886b1232f1
6634,2024-09-16T01:40:00Z,61.13791056,ELEUV0202SM1Ja,245 Olsson,433.9,70886b1232f1
6635,2024-09-16T01:50:00Z,62.55668898,ELEUV0202SM1Ja,245 Olsson,432.3666667,70886b1232f1
6636,2024-09-16T02:00:00Z,62.55668898,ELEUV0202SM1Ja,245 Olsson,432.6666667,70886b1232f1
6637,2024-09-16T02:10:00Z,73.76021147,ELEUV0202SM1Ja,245 Olsson,433.0333333,70886b1232f1
6638,2024-09-16T02:20:00Z,73.92712459,ELEUV0202SM1Ja,245 Olsson,435.6101695,70886b1232f1
6639,2024-09-16T02:30:00Z,18.11953504,ELEUV0202SM1Ja,245 Olsson,436.6166667,70886b1232f1
6640,2024-09-16T02:40:00Z,11.63745532,ELEUV0202SM1Ja,245 Olsson,438.2166667,70886b1232f1
6641,2024-09-16T02:50:00Z,10.56570988,ELEUV0202SM1Ja,245 Olsson,439.6666667,70886b1232f1
6642,2024-09-16T03:00:00Z,29.75670695,ELEUV0202SM1Ja,245 Olsson,438.9,70886b1232f1
6643,2024-09-16T03:10:00Z,60.88185832,ELEUV0202SM1Ja,245 Olsson,439.6610169,70886b1232f1
6644,2024-09-16T03:20:00Z,62.49330118,ELEUV0202SM1Ja,245 Olsson,439.4166667,70886b1232f1
6645,2024-09-16T03:30:00Z,46.79259989,ELEUV0202SM1Ja,245 Olsson,439.25,70886b1232f1
6646,2024-09-16T03:40:00Z,46.79259989,ELEUV0202SM1Ja,245 Olsson,443.8833333,70886b1232f1
6647,2024-09-16T03:50:00Z,46.79259989,ELEUV0202SM1Ja,245 Olsson,444.15,70886b1232f1
6648,2024-09-16T04:00:00Z,46.79259989,ELEUV0202SM1Ja,245 Olsson,446.137931,70886b1232f1
6649,2024-09-16T04:10:00Z,74.6989573,ELEUV0202SM1Ja,245 Olsson,445.3793103,70886b1232f1
6650,2024-09-16T04:20:00Z,92.7667737,ELEUV0202SM1Ja,245 Olsson,449.3448276,70886b1232f1
6651,2024-09-16T04:30:00Z,22.14966342,ELEUV0202SM1Ja,245 Olsson,452.4680851,70886b1232f1
6652,2024-09-16T04:40:00Z,10.60651541,ELEUV0202SM1Ja,245 Olsson,452.7894737,70886b1232f1
6653,2024-09-16T04:50:00Z,11.26728952,ELEUV0202SM1Ja,245 Olsson,450.05,70886b1232f1
6654,2024-09-16T05:00:00Z,60.24801359,ELEUV0202SM1Ja,245 Olsson,451.9661017,70886b1232f1
6655,2024-09-16T05:10:00Z,61.74133345,ELEUV0202SM1Ja,245 Olsson,453.5166667,70886b1232f1
6656,2024-09-16T05:20:00Z,44.11564209,ELEUV0202SM1Ja,245 Olsson,455.5833333,70886b1232f1
6657,2024-09-16T05:30:00Z,11.9844513,ELEUV0202SM1Ja,245 Olsson,453.7166667,70886b1232f1
6658,2024-09-16T05:40:00Z,11.9844513,ELEUV0202SM1Ja,245 Olsson,455.45,70886b1232f1
6659,2024-09-16T05:50:00Z,11.9844513,ELEUV0202SM1Ja,245 Olsson,451.6440678,70886b1232f1
6660,2024-09-16T06:00:00Z,11.9844513,ELEUV0202SM1Ja,245 Olsson,453.85,70886b1232f1
6661,2024-09-16T06:10:00Z,127.3477077,ELEUV0202SM1Ja,245 Olsson,452.9833333,70886b1232f1
6662,2024-09-16T06:20:00Z,100.1421094,ELEUV0202SM1Ja,245 Olsson,451.4166667,70886b1232f1
6663,2024-09-16T06:30:00Z,37.4442175,ELEUV0202SM1Ja,245 Olsson,449.7833333,70886b1232f1
6664,2024-09-16T06:40:00Z,10.09895187,ELEUV0202SM1Ja,245 Olsson,454.7966102,70886b1232f1
6665,2024-09-16T06:50:00Z,10.09895187,ELEUV0202SM1Ja,245 Olsson,456.2666667,70886b1232f1
6666,2024-09-16T07:00:00Z,10.09895187,ELEUV0202SM1Ja,245 Olsson,452.8833333,70886b1232f1
6667,2024-09-16T07:10:00Z,12.29992928,ELEUV0202SM1Ja,245 Olsson,456.5,70886b1232f1
6668,2024-09-16T07:20:00Z,10.77852696,ELEUV0202SM1Ja,245 Olsson,451.25,70886b1232f1
6669,2024-09-16T07:30:00Z,10.82600625,ELEUV0202SM1Ja,245 Olsson,443.8983051,70886b1232f1
6670,2024-09-16T07:40:00Z,10.13348677,ELEUV0202SM1Ja,245 Olsson,443.1333333,70886b1232f1
6671,2024-09-16T07:50:00Z,10.13348677,ELEUV0202SM1Ja,245 Olsson,441.1833333,70886b1232f1
6672,2024-09-16T08:00:00Z,10.13348677,ELEUV0202SM1Ja,245 Olsson,440,70886b1232f1
6673,2024-09-16T08:10:00Z,74.66171434,ELEUV0202SM1Ja,245 Olsson,440,70886b1232f1
6674,2024-09-16T08:20:00Z,48.36484902,ELEUV0202SM1Ja,245 Olsson,440,70886b1232f1
6675,2024-09-16T08:30:00Z,56.60520745,ELEUV0202SM1Ja,245 Olsson,440,70886b1232f1
6676,2024-09-16T08:40:00Z,61.18953153,ELEUV0202SM1Ja,245 Olsson,440,70886b1232f1
6677,2024-09-16T08:50:00Z,63.0539462,ELEUV0202SM1Ja,245 Olsson,440,70886b1232f1
6678,2024-09-16T09:00:00Z,16.90156758,ELEUV0202SM1Ja,245 Olsson,434.8103448,70886b1232f1
6679,2024-09-16T09:10:00Z,11.6203852,ELEUV0202SM1Ja,245 Olsson,437.1864407,70886b1232f1
6680,2024-09-16T09:20:00Z,31.23116419,ELEUV0202SM1Ja,245 Olsson,438.0833333,70886b1232f1
6681,2024-09-16T09:30:00Z,16.6166394,ELEUV0202SM1Ja,245 Olsson,437.9,70886b1232f1
6682,2024-09-16T09:40:00Z,10.78015249,ELEUV0202SM1Ja,245 Olsson,437.65,70886b1232f1
6683,2024-09-16T09:50:00Z,11.54603995,ELEUV0202SM1Ja,245 Olsson,435.6666667,70886b1232f1
6684,2024-09-16T10:00:00Z,11.54603995,ELEUV0202SM1Ja,245 Olsson,430.779661,70886b1232f1
6685,2024-09-16T10:10:00Z,71.82211181,ELEUV0202SM1Ja,245 Olsson,419.8333333,70886b1232f1
6686,2024-09-16T10:20:00Z,60.02661809,ELEUV0202SM1Ja,245 Olsson,418.0909091,70886b1232f1
6687,2024-09-16T10:30:00Z,60.33985242,ELEUV0202SM1Ja,245 Olsson,417.6949153,70886b1232f1
6688,2024-09-16T10:40:00Z,62.01567799,ELEUV0202SM1Ja,245 Olsson,418.8,70886b1232f1
6689,2024-09-16T10:50:00Z,28.5986842,ELEUV0202SM1Ja,245 Olsson,420.1186441,70886b1232f1
6690,2024-09-16T11:00:00Z,28.5986842,ELEUV0202SM1Ja,245 Olsson,423.9666667,70886b1232f1
6691,2024-09-16T11:10:00Z,11.39086764,ELEUV0202SM1Ja,245 Olsson,420.2333333,70886b1232f1
6692,2024-09-16T11:20:00Z,11.55293146,ELEUV0202SM1Ja,245 Olsson,423.1666667,70886b1232f1
6693,2024-09-16T11:30:00Z,11.10480931,ELEUV0202SM1Ja,245 Olsson,422.8666667,70886b1232f1
6694,2024-09-16T11:40:00Z,9.912375982,ELEUV0202SM1Ja,245 Olsson,423.2033898,70886b1232f1
6695,2024-09-16T11:50:00Z,10.12391783,ELEUV0202SM1Ja,245 Olsson,421.7833333,70886b1232f1
6696,2024-09-16T12:00:00Z,65.60105626,ELEUV0202SM1Ja,245 Olsson,421.95,70886b1232f1
6697,2024-09-16T12:10:00Z,92.53607839,ELEUV0202SM1Ja,245 Olsson,422.95,70886b1232f1
6698,2024-09-16T12:20:00Z,65.74487425,ELEUV0202SM1Ja,245 Olsson,422.1,70886b1232f1
6699,2024-09-16T12:30:00Z,62.71327473,ELEUV0202SM1Ja,245 Olsson,422.7966102,70886b1232f1
6700,2024-09-16T12:40:00Z,42.79413708,ELEUV0202SM1Ja,245 Olsson,423.6333333,70886b1232f1
6701,2024-09-16T12:50:00Z,10.973221,ELEUV0202SM1Ja,245 Olsson,436.25,70886b1232f1
6702,2024-09-16T13:00:00Z,10.973221,ELEUV0202SM1Ja,245 Olsson,453.25,70886b1232f1
6703,2024-09-16T13:10:00Z,11.82227209,ELEUV0202SM1Ja,245 Olsson,435.6,70886b1232f1
6704,2024-09-16T13:20:00Z,31.92513464,ELEUV0202SM1Ja,245 Olsson,431.4833333,70886b1232f1
6705,2024-09-16T13:30:00Z,60.4600247,ELEUV0202SM1Ja,245 Olsson,426.2542373,70886b1232f1
6706,2024-09-16T13:40:00Z,62.30580527,ELEUV0202SM1Ja,245 Olsson,426.6333333,70886b1232f1
6707,2024-09-16T13:50:00Z,62.30580527,ELEUV0202SM1Ja,245 Olsson,428.15,70886b1232f1
6708,2024-09-16T14:00:00Z,62.30580527,ELEUV0202SM1Ja,245 Olsson,425.85,70886b1232f1
6709,2024-09-16T14:10:00Z,29.91026019,ELEUV0202SM1Ja,245 Olsson,438.9,70886b1232f1
6710,2024-09-16T14:20:00Z,11.95757287,ELEUV0202SM1Ja,245 Olsson,516.2363636,70886b1232f1
6711,2024-09-16T14:30:00Z,42.08674273,ELEUV0202SM1Ja,245 Olsson,548.559322,70886b1232f1
6712,2024-09-16T14:40:00Z,12.419107,ELEUV0202SM1Ja,245 Olsson,554.85,70886b1232f1
6713,2024-09-16T14:50:00Z,12.99608219,ELEUV0202SM1Ja,245 Olsson,530.8983051,70886b1232f1
6714,2024-09-16T15:00:00Z,11.31599816,ELEUV0202SM1Ja,245 Olsson,505.55,70886b1232f1
6715,2024-09-16T15:10:00Z,59.89703787,ELEUV0202SM1Ja,245 Olsson,507,70886b1232f1
6716,2024-09-16T15:20:00Z,62.71454208,ELEUV0202SM1Ja,245 Olsson,525.15,70886b1232f1
6717,2024-09-16T15:30:00Z,64.11394775,ELEUV0202SM1Ja,245 Olsson,523.3965517,70886b1232f1
6718,2024-09-16T15:40:00Z,69.72782314,ELEUV0202SM1Ja,245 Olsson,518.15,70886b1232f1
6719,2024-09-16T15:50:00Z,130.0701372,ELEUV0202SM1Ja,245 Olsson,521.05,70886b1232f1
6720,2024-09-16T16:00:00Z,164.3943205,ELEUV0202SM1Ja,245 Olsson,520.0847458,70886b1232f1
6721,2024-09-16T16:10:00Z,118.8969903,ELEUV0202SM1Ja,245 Olsson,507.8166667,70886b1232f1
6722,2024-09-16T16:20:00Z,75.85312575,ELEUV0202SM1Ja,245 Olsson,522.1666667,70886b1232f1
6723,2024-09-16T16:30:00Z,11.80930054,ELEUV0202SM1Ja,245 Olsson,525.4333333,70886b1232f1
6724,2024-09-16T16:40:00Z,48.61463537,ELEUV0202SM1Ja,245 Olsson,519.7333333,70886b1232f1
6725,2024-09-16T16:50:00Z,63.62988551,ELEUV0202SM1Ja,245 Olsson,516.8965517,70886b1232f1
6726,2024-09-16T17:00:00Z,77.46414393,ELEUV0202SM1Ja,245 Olsson,510.4067797,70886b1232f1
6727,2024-09-16T17:10:00Z,107.2112225,ELEUV0202SM1Ja,245 Olsson,527.6,70886b1232f1
6728,2024-09-16T17:20:00Z,211.2835512,ELEUV0202SM1Ja,245 Olsson,536.4833333,70886b1232f1
6729,2024-09-16T17:30:00Z,97.63742983,ELEUV0202SM1Ja,245 Olsson,521.9830508,70886b1232f1
6730,2024-09-16T17:40:00Z,122.659985,ELEUV0202SM1Ja,245 Olsson,540.0344828,70886b1232f1
6731,2024-09-16T17:50:00Z,208.2082331,ELEUV0202SM1Ja,245 Olsson,537.5333333,70886b1232f1
6732,2024-09-16T18:00:00Z,186.3815695,ELEUV0202SM1Ja,245 Olsson,547.4,70886b1232f1
6733,2024-09-16T18:10:00Z,191.1440849,ELEUV0202SM1Ja,245 Olsson,545.5833333,70886b1232f1
6734,2024-09-16T18:20:00Z,183.6267725,ELEUV0202SM1Ja,245 Olsson,536.0333333,70886b1232f1
6735,2024-09-16T18:30:00Z,156.9620565,ELEUV0202SM1Ja,245 Olsson,523.9152542,70886b1232f1
6736,2024-09-16T18:40:00Z,50.50382142,ELEUV0202SM1Ja,245 Olsson,523.0833333,70886b1232f1
6737,2024-09-16T18:50:00Z,50.50382142,ELEUV0202SM1Ja,245 Olsson,521.7333333,70886b1232f1
6738,2024-09-16T19:00:00Z,50.50382142,ELEUV0202SM1Ja,245 Olsson,518.1166667,70886b1232f1
6739,2024-09-16T19:10:00Z,78.97260288,ELEUV0202SM1Ja,245 Olsson,519.9333333,70886b1232f1
6740,2024-09-16T19:20:00Z,26.90649386,ELEUV0202SM1Ja,245 Olsson,523.1166667,70886b1232f1
6741,2024-09-16T19:30:00Z,77.56088711,ELEUV0202SM1Ja,245 Olsson,514.220339,70886b1232f1
6742,2024-09-16T19:40:00Z,84.8951757,ELEUV0202SM1Ja,245 Olsson,515.3898305,70886b1232f1
6743,2024-09-16T19:50:00Z,84.8951757,ELEUV0202SM1Ja,245 Olsson,520.2833333,70886b1232f1
6744,2024-09-16T20:00:00Z,84.8951757,ELEUV0202SM1Ja,245 Olsson,517.8333333,70886b1232f1
6745,2024-09-16T20:10:00Z,19.40085056,ELEUV0202SM1Ja,245 Olsson,516.5333333,70886b1232f1
6746,2024-09-16T20:20:00Z,21.32839654,ELEUV0202SM1Ja,245 Olsson,522.0847458,70886b1232f1
6747,2024-09-16T20:30:00Z,22.51102384,ELEUV0202SM1Ja,245 Olsson,521.8666667,70886b1232f1
6748,2024-09-16T20:40:00Z,21.78420145,ELEUV0202SM1Ja,245 Olsson,515.6724138,70886b1232f1
6749,2024-09-16T20:50:00Z,21.90026827,ELEUV0202SM1Ja,245 Olsson,513.8301887,70886b1232f1
6750,2024-09-16T21:00:00Z,21.90026827,ELEUV0202SM1Ja,245 Olsson,476.4509804,70886b1232f1
6751,2024-09-16T21:10:00Z,21.90026827,ELEUV0202SM1Ja,245 Olsson,456.8813559,70886b1232f1
6752,2024-09-16T21:20:00Z,21.90026827,ELEUV0202SM1Ja,245 Olsson,446.0666667,70886b1232f1
6753,2024-09-16T21:30:00Z,21.90026827,ELEUV0202SM1Ja,245 Olsson,438.1333333,70886b1232f1
6754,2024-09-16T21:40:00Z,10.31860057,ELEUV0202SM1Ja,245 Olsson,436.8166667,70886b1232f1
6755,2024-09-16T21:50:00Z,9.92930932,ELEUV0202SM1Ja,245 Olsson,432.65,70886b1232f1
6756,2024-09-16T22:00:00Z,10.87325281,ELEUV0202SM1Ja,245 Olsson,428.1016949,70886b1232f1
6757,2024-09-16T22:10:00Z,9.958215989,ELEUV0202SM1Ja,245 Olsson,425.95,70886b1232f1
6758,2024-09-16T22:20:00Z,10.66577574,ELEUV0202SM1Ja,245 Olsson,422.1666667,70886b1232f1
6759,2024-09-16T22:30:00Z,52.89696213,ELEUV0202SM1Ja,245 Olsson,420.05,70886b1232f1
6760,2024-09-16T22:40:00Z,60.18576957,ELEUV0202SM1Ja,245 Olsson,419.0338983,70886b1232f1
6761,2024-09-16T22:50:00Z,60.56782603,ELEUV0202SM1Ja,245 Olsson,415.4915254,70886b1232f1
6762,2024-09-16T23:00:00Z,60.56782603,ELEUV0202SM1Ja,245 Olsson,416.75,70886b1232f1
6763,2024-09-16T23:10:00Z,52.28936641,ELEUV0202SM1Ja,245 Olsson,415.65,70886b1232f1
6764,2024-09-16T23:20:00Z,74.13970381,ELEUV0202SM1Ja,245 Olsson,416.8,70886b1232f1
6765,2024-09-16T23:30:00Z,48.05808365,ELEUV0202SM1Ja,245 Olsson,419.4915254,70886b1232f1
6766,2024-09-16T23:40:00Z,10.84211869,ELEUV0202SM1Ja,245 Olsson,418.1355932,70886b1232f1
6767,2024-09-16T23:50:00Z,10.29492309,ELEUV0202SM1Ja,245 Olsson,418.7333333,70886b1232f1
6768,2024-09-17T00:00:00Z,11.21704891,ELEUV0202SM1Ja,245 Olsson,418.7666667,70886b1232f1
6769,2024-09-17T00:10:00Z,29.55479603,ELEUV0202SM1Ja,245 Olsson,419.6666667,70886b1232f1
6770,2024-09-17T00:20:00Z,58.5256774,ELEUV0202SM1Ja,245 Olsson,421.1333333,70886b1232f1
6771,2024-09-17T00:30:00Z,60.86348668,ELEUV0202SM1Ja,245 Olsson,419.2881356,70886b1232f1
6772,2024-09-17T00:40:00Z,42.07809791,ELEUV0202SM1Ja,245 Olsson,418.3,70886b1232f1
6773,2024-09-17T00:50:00Z,30.66119971,ELEUV0202SM1Ja,245 Olsson,416.2166667,70886b1232f1
6774,2024-09-17T01:00:00Z,18.22049596,ELEUV0202SM1Ja,245 Olsson,416.1333333,70886b1232f1
6775,2024-09-17T01:10:00Z,95.48647205,ELEUV0202SM1Ja,245 Olsson,416.4666667,70886b1232f1
6776,2024-09-17T01:20:00Z,73.77184182,ELEUV0202SM1Ja,245 Olsson,417.8666667,70886b1232f1
6777,2024-09-17T01:30:00Z,58.83669332,ELEUV0202SM1Ja,245 Olsson,419.1525424,70886b1232f1
6778,2024-09-17T01:40:00Z,11.5214536,ELEUV0202SM1Ja,245 Olsson,417.4333333,70886b1232f1
6779,2024-09-17T01:50:00Z,10.20916613,ELEUV0202SM1Ja,245 Olsson,418.75,70886b1232f1
6780,2024-09-17T02:00:00Z,10.20916613,ELEUV0202SM1Ja,245 Olsson,419.3666667,70886b1232f1
6781,2024-09-17T02:10:00Z,63.72300411,ELEUV0202SM1Ja,245 Olsson,420.3050847,70886b1232f1
6782,2024-09-17T02:20:00Z,62.55416386,ELEUV0202SM1Ja,245 Olsson,421.15,70886b1232f1
6783,2024-09-17T02:30:00Z,15.82468273,ELEUV0202SM1Ja,245 Olsson,418.0666667,70886b1232f1
6784,2024-09-17T02:40:00Z,9.921814594,ELEUV0202SM1Ja,245 Olsson,420.45,70886b1232f1
6785,2024-09-17T02:50:00Z,12.09475147,ELEUV0202SM1Ja,245 Olsson,420.85,70886b1232f1
6786,2024-09-17T03:00:00Z,12.09475147,ELEUV0202SM1Ja,245 Olsson,422.3389831,70886b1232f1
6787,2024-09-17T03:10:00Z,67.13383729,ELEUV0202SM1Ja,245 Olsson,422.2,70886b1232f1
6788,2024-09-17T03:20:00Z,72.69243896,ELEUV0202SM1Ja,245 Olsson,424.4166667,70886b1232f1
6789,2024-09-17T03:30:00Z,32.20484902,ELEUV0202SM1Ja,245 Olsson,423.4166667,70886b1232f1
6790,2024-09-17T03:40:00Z,32.20484902,ELEUV0202SM1Ja,245 Olsson,423.85,70886b1232f1
6791,2024-09-17T03:50:00Z,32.20484902,ELEUV0202SM1Ja,245 Olsson,424.4666667,70886b1232f1
6792,2024-09-17T04:00:00Z,32.20484902,ELEUV0202SM1Ja,245 Olsson,426.8474576,70886b1232f1
6793,2024-09-17T04:10:00Z,10.51326996,ELEUV0202SM1Ja,245 Olsson,430.4,70886b1232f1
6794,2024-09-17T04:20:00Z,10.4168239,ELEUV0202SM1Ja,245 Olsson,428.1666667,70886b1232f1
6795,2024-09-17T04:30:00Z,11.50416248,ELEUV0202SM1Ja,245 Olsson,428,70886b1232f1
6796,2024-09-17T04:40:00Z,10.85430676,ELEUV0202SM1Ja,245 Olsson,431.55,70886b1232f1
6797,2024-09-17T04:50:00Z,10.85430676,ELEUV0202SM1Ja,245 Olsson,432.8813559,70886b1232f1
6798,2024-09-17T05:00:00Z,10.85430676,ELEUV0202SM1Ja,245 Olsson,432.0166667,70886b1232f1
6799,2024-09-17T05:10:00Z,75.05446176,ELEUV0202SM1Ja,245 Olsson,429.15,70886b1232f1
6800,2024-09-17T05:20:00Z,48.44490737,ELEUV0202SM1Ja,245 Olsson,429.4166667,70886b1232f1
6801,2024-09-17T05:30:00Z,12.06080336,ELEUV0202SM1Ja,245 Olsson,433.0833333,70886b1232f1
6802,2024-09-17T05:40:00Z,12.06080336,ELEUV0202SM1Ja,245 Olsson,434.7288136,70886b1232f1
6803,2024-09-17T05:50:00Z,12.06080336,ELEUV0202SM1Ja,245 Olsson,433.4166667,70886b1232f1
6804,2024-09-17T06:00:00Z,12.06080336,ELEUV0202SM1Ja,245 Olsson,435.4666667,70886b1232f1
6805,2024-09-17T06:10:00Z,11.88987835,ELEUV0202SM1Ja,245 Olsson,437.3166667,70886b1232f1
6806,2024-09-17T06:20:00Z,11.66529991,ELEUV0202SM1Ja,245 Olsson,438.2833333,70886b1232f1
6807,2024-09-17T06:30:00Z,34.44895661,ELEUV0202SM1Ja,245 Olsson,442.0338983,70886b1232f1
6808,2024-09-17T06:40:00Z,10.17466912,ELEUV0202SM1Ja,245 Olsson,442.0333333,70886b1232f1
6809,2024-09-17T06:50:00Z,10.17466912,ELEUV0202SM1Ja,245 Olsson,441.7666667,70886b1232f1
6810,2024-09-17T07:00:00Z,10.17466912,ELEUV0202SM1Ja,245 Olsson,439.6833333,70886b1232f1
6811,2024-09-17T07:10:00Z,73.9216134,ELEUV0202SM1Ja,245 Olsson,439.3220339,70886b1232f1
6812,2024-09-17T07:20:00Z,34.92171438,ELEUV0202SM1Ja,245 Olsson,441.8135593,70886b1232f1
6813,2024-09-17T07:30:00Z,58.7627776,ELEUV0202SM1Ja,245 Olsson,440.4666667,70886b1232f1
6814,2024-09-17T07:40:00Z,60.32411713,ELEUV0202SM1Ja,245 Olsson,441.5666667,70886b1232f1
6815,2024-09-17T07:50:00Z,28.33702912,ELEUV0202SM1Ja,245 Olsson,441.45,70886b1232f1
6816,2024-09-17T08:00:00Z,9.944417607,ELEUV0202SM1Ja,245 Olsson,441.779661,70886b1232f1
6817,2024-09-17T08:10:00Z,10.98437328,ELEUV0202SM1Ja,245 Olsson,440.6440678,70886b1232f1
6818,2024-09-17T08:20:00Z,9.769847151,ELEUV0202SM1Ja,245 Olsson,439.1833333,70886b1232f1
6819,2024-09-17T08:30:00Z,10.65553688,ELEUV0202SM1Ja,245 Olsson,440.9666667,70886b1232f1
6820,2024-09-17T08:40:00Z,11.51242862,ELEUV0202SM1Ja,245 Olsson,440.8166667,70886b1232f1
6821,2024-09-17T08:50:00Z,36.76170828,ELEUV0202SM1Ja,245 Olsson,440.8983051,70886b1232f1
